Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,622.25,525.25,1,0,4,167,8,8,255,89.1078,13.1856,0,15.892,3.27621,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,483.5,518,1,0,2,248,9,8,255,62.1048,9.08065,0,19.1521,3.77255,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,843,516,1,0,2,143,7,8,255,68.3427,10,0,14.3018,3.06198,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,841.505,503.549,1,0,2,209,9,8,255,83.378,12.3254,0,21.4812,4.1455,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1374,496,1,0,2,333,11,8,255,68.7868,10.0931,0,25.8053,4.80537,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1390.5,489,1,0,2,240,9,8,255,62.7333,9.16667,0,20.2716,3.97022,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,963,479,1,0,2,223,9,8,255,62.8386,9.17489,0,19.9621,3.93287,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,887.75,493.75,1,0,3,311,11,8,255,80.5788,11.8971,0,24.0856,4.54879,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,878.02,476.628,1,0,3,151,8,8,255,60.6026,8.8543,0,15.1931,3.17876,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,706.769,485.654,1,0,2,245,10,8,255,66.9959,9.79592,0,18.7558,3.72389,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,696.5,475.5,1,0,2,175,8,8,255,56.3886,8.20571,0,14.702,3.1147,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,834.315,464.023,1,0,2,171,8,8,255,60.7836,8.88889,0,16.6816,3.3828,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,848.5,457.5,1,0,2,178,8,10,255,66.2809,9.70787,0,18.9108,3.77307,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,763.5,470,1,0,2,228,9,10,255,59.1579,8.63596,0,15.3222,3.18727,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,757,454.5,1,0,2,231,10,10,255,58.7273,8.54978,0,16.7977,3.40416,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,881.246,454.969,1,0,2,185,8,8,255,68.3459,10.0324,0,18.5219,3.67703,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,889.5,447,1,0,2,152,8,8,255,60.5132,8.86184,0,15.5258,3.21849,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1528.5,459.5,1,0,4,313,11,8,255,63.8371,9.36422,0,21.3985,4.13207,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1557.65,445.812,1,0,4,331,10,8,255,57.6979,8.41994,0,19.4122,3.81913,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1345,435.5,1,0,2,351,11,8,255,60.6182,8.85755,0,19.1415,3.7934,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1329.24,431.059,1,0,2,208,8,8,255,46.8269,6.79808,0,13.3498,2.89574,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,586,431.5,1,0,2,161,7,8,255,43.5155,6.24224,0,10.8795,2.54348,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,599.5,430,1,0,2,165,8,10,255,52.1818,7.56364,0,13.1796,2.8661,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,819.68,395.24,1,0,3,192,9,10,255,73.4688,10.8177,0,21.2049,4.07088,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,812.25,385.25,1,0,3,201,10,8,255,74.4726,10.9801,0,21.1833,4.0777,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,813.5,370.5,1,0,3,218,9,8,255,63.7661,9.37156,0,18.332,3.65519,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1581,329,1,0,2,205,8,8,255,51.3707,7.45366,0,16.2081,3.34032,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1460,332,1,0,2,301,11,8,255,77.7209,11.4884,0,28.2318,5.17683,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1467.22,316.723,1,0,2,314,11,8,255,60.9108,8.87898,0,19.5469,3.85052,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1365.9,318.7,1,0,2,507,14,8,255,51.574,7.49901,0,17.2777,3.48972,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1404.57,281.672,1,0,2,207,9,8,255,48.4831,7.04348,0,15.7651,3.27633,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1402.06,268.788,1,0,2,208,9,8,255,49.7548,7.18269,0,15.0052,3.13607,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,925.792,259.238,1,0,2,146,8,8,255,62.7671,9.20548,0,13.9821,3.02355,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,915.556,254.41,1,0,2,177,9,10,255,52.2373,7.57062,0,14.7787,3.13045,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1154.5,173.5,1,0,2,132,7,10,255,72.3409,10.6667,0,19.9376,3.87799,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1170,170,1,0,2,254,10,8,255,60.1811,8.81102,0,14.6416,3.10448,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1056.26,165.941,1,0,2,302,10,8,255,66.7815,9.7649,0,21.2756,4.12134,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1049.75,151.75,1,0,2,169,8,8,255,50.213,7.26627,0,14.9263,3.13039,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1189,152.5,1,0,2,150,8,8,255,75.9067,11.18,0,24.211,4.54978,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1199.57,148.393,1,0,2,179,9,8,255,63.5196,9.27374,0,17.2238,3.45585,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,828,152,1,0,2,160,8,8,255,74.675,11.0063,0,15.6085,3.25969,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,836.5,138.5,1,0,2,127,7,8,255,68.8819,10.1417,0,11.2201,2.566,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,832,50,1,0,2,223,9,8,255,44.2915,6.38565,0,11.8305,2.67925,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,822.5,37.5,1,0,2,278,10,10,255,51.964,7.52518,0,17.3386,3.51994,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,894.269,1743.35,1,0,1,182,8,10,255,39.7033,5.67033,0,9.47102,2.3347,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,618.78,1719.04,1,0,1,267,10,10,255,38.618,5.5206,0,10.0191,2.36384,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,724.1,1717.2,1,0,1,232,9,10,255,46.3966,6.69397,0,12.4277,2.77782,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1141,1711.5,1,0,1,254,10,8,255,71.2008,10.4961,0,28.9574,5.30322,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1168,1702.5,1,0,1,161,7,8,255,34.4907,4.88199,0,8.13501,2.14414,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,344.61,1664.23,1,0,1,241,9,8,255,46.5643,6.71369,0,15.8502,3.25477,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,449,1649.5,1,0,1,211,9,8,255,55.2796,8.03318,0,20.7955,4.05926,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,742.5,1648.5,1,0,1,363,11,8,255,56.2948,8.19835,0,21.259,4.08632,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1000.85,1625.59,1,0,1,382,11,8,255,56.8743,8.27749,0,18.2686,3.64406,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,314.5,1624,1,0,1,229,9,10,255,65.821,9.62882,0,24.3862,4.58639,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1237.47,1624.62,1,0,1,458,13,8,255,61.6747,9.01092,0,22.7414,4.33793,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1488.3,1619.1,1,0,1,335,11,8,255,47.0537,6.79701,0,15.1522,3.15808,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1203.5,1613,1,0,1,219,9,10,255,40.3105,5.74886,0,11.7951,2.63744,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1460,1610,1,0,1,256,10,8,255,47.4727,6.85547,0,13.9385,3.00746,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,335,1611.5,1,0,1,326,11,8,255,56.1626,8.16258,0,18.8773,3.74498,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,356.9,1604.3,1,0,1,288,10,8,255,70.5417,10.3715,0,26.0007,4.85647,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1349.5,1585.5,1,0,1,283,10,10,255,46.3145,6.64311,0,15.6462,3.29222,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,377,1581,1,0,1,284,10,8,255,67.8345,9.9331,0,26.3182,4.84823,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1060,1578,1,0,1,284,10,8,255,42.7324,6.12324,0,13.1391,2.84876,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,762.5,1570.5,1,0,1,381,11,8,255,70.79,10.4016,0,29.5401,5.37229,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1248,1556,1,0,1,329,11,10,255,45.9301,6.6231,0,15.1805,3.20476,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,251.25,1535.25,1,0,1,187,8,10,255,38.893,5.5508,0,11.4763,2.62577,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,903,1532,1,0,1,155,8,10,255,39.0774,5.52258,0,9.52513,2.32634,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,320.75,1533.25,1,0,1,279,10,8,255,50.4229,7.30108,0,16.1428,3.33311,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,438.5,1528,1,0,1,524,14,8,255,42.2004,6.05725,0,13.3531,2.85355,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,897.5,1489.5,1,0,1,205,8,8,255,41.4829,5.92683,0,11.5334,2.65559,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1253.6,1485.2,1,0,1,286,10,8,255,44.9301,6.46853,0,14.955,3.13628,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,491.308,1483.54,1,0,1,517,13,8,255,60.0406,8.76015,0,24.4832,4.58976,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,271.824,1480.29,1,0,1,399,12,10,255,59.411,8.65664,0,23.3448,4.38949,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,330,1473,1,0,1,224,9,8,255,54.7768,7.98214,0,18.0541,3.61002,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1630,1461.5,1,0,1,153,7,10,255,39.915,5.71895,0,11.735,2.67042,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,927,1460,1,0,1,267,10,10,255,53.4419,7.76779,0,18.1667,3.61772,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1477.5,1454.5,1,0,1,342,11,8,255,57.0058,8.30117,0,20.5934,4.01942,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1228.5,1457,1,0,1,461,13,8,255,48.4751,6.99132,0,16.7258,3.42902,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,334.5,1450,1,0,1,247,9,8,255,40.7126,5.80567,0,11.2243,2.55424,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,520,1439,1,0,1,553,14,8,255,53.528,7.77577,0,19.8278,3.87855,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1664.5,1419.5,1,0,1,230,9,8,255,40.6783,5.83043,0,12.0945,2.69704,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1051.5,1408,1,0,1,294,10,8,255,47.051,6.77551,0,16.1267,3.31174,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,337.5,1390.5,1,0,1,360,11,8,255,47.8472,6.90278,0,16.6429,3.41154,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,994.34,1385.12,1,0,1,415,12,8,255,51.3952,7.41928,0,19.061,3.7799,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1271.75,1379.75,1,0,1,379,11,8,255,63.876,9.35092,0,24.2628,4.56483,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1500.5,1370,1,0,1,218,9,10,255,39.3028,5.62844,0,11.2818,2.58968,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,493.5,1367,1,0,1,295,10,10,255,53.1627,7.71186,0,18.6032,3.68487,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,411,1364.5,1,0,1,223,9,8,255,44.6906,6.41704,0,14.418,3.07507,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,610,1348,1,0,1,224,9,8,255,50.442,7.31696,0,13.4164,2.89512,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,549.8,1335.6,1,0,1,113,7,8,255,36.6018,5.15929,0,6.64204,1.94603,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1142.5,1334.5,1,0,1,176,8,8,255,35.7841,5.0625,0,7.66393,2.04532,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,647,1333,1,0,1,288,10,8,255,48.0347,6.86806,0,15.1737,3.20557,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1582.19,1324.99,1,0,1,345,11,8,255,43.6,6.27246,0,13.4254,2.9159,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,701.5,1324.5,1,0,1,330,11,8,255,57.6727,8.38788,0,16.3598,3.33702,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1222.25,1323.75,1,0,1,337,10,8,255,48.6795,7.03858,0,16.7331,3.41687,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,157.941,1319.26,1,0,1,296,10,8,255,54.7264,7.94932,0,19.704,3.86064,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,543.5,1316.5,1,0,1,213,8,8,255,48.2535,7,0,12.9844,2.83855,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,201,1320,1,0,1,434,12,8,255,153.834,23.1682,0,67.738,11.2975,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,847.5,1304.5,1,0,1,256,9,8,255,51.332,7.45313,0,15.664,3.20921,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1079.5,1303,1,0,1,266,10,8,255,50.3985,7.32707,0,14.9443,3.13857,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,721,1302.5,1,0,1,328,11,8,255,53.936,7.83232,0,15.8062,3.24951,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,248,1298.5,1,0,1,237,9,8,255,50.827,7.36709,0,14.5039,3.05931,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1740,1288,1,0,1,133,7,10,255,32.8346,4.62406,0,6.9461,1.93874,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,216.75,1283.25,1,0,1,201,8,8,255,81.0249,11.9751,0,31.5059,5.66642,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,540.5,1281.5,1,0,1,262,9,8,255,49.2977,7.10687,0,13.2691,2.88101,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,238,1278,1,0,1,130,7,8,255,40.5692,5.74615,0,9.65931,2.34343,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,581.5,1268.5,1,0,1,302,10,8,255,61.6358,8.98675,0,20.2607,3.94089,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1643.3,1265.1,1,0,1,158,8,8,255,34.557,4.88608,0,7.40262,1.99349,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1122,1260,1,0,1,230,9,8,255,50.5304,7.3087,0,13.0418,2.87788,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,264.75,1246.25,1,0,1,214,9,8,255,47.7336,6.92056,0,13.1647,2.87164,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,967.5,1241.5,1,0,1,172,8,8,255,44.7326,6.38372,0,12.0321,2.67865,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,539,1235.5,1,0,1,200,8,8,255,48.365,6.97,0,13.4861,2.93884,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1251.83,1233.57,1,0,1,274,10,8,255,45.0365,6.4708,0,14.7588,3.12069,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1568.5,1230,1,0,1,194,8,8,255,50.5206,7.33505,0,15.5089,3.21664,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,99,1230.5,1,0,1,239,9,8,255,44.0669,6.35983,0,14.4041,3.05067,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1309.59,1231.65,1,0,1,371,11,8,255,75.31,11.0889,0,31.5291,5.66335,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1083.65,1223.55,1,0,1,238,9,8,255,47.8193,6.90336,0,12.9169,2.8274,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,128,1224.5,1,0,1,319,11,8,255,76.3762,11.2727,0,30.2104,5.46416,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,465.5,1216.5,1,0,1,191,8,10,255,45.6597,6.52356,0,12.5534,2.80407,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,713.483,1211.71,1,0,1,277,10,8,255,62.7653,9.19495,0,20.0388,3.89371,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,325,1211.5,1,0,1,364,11,8,255,68.3654,10.011,0,25.7691,4.78471,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,147,1210,1,0,1,333,11,8,255,63.6426,9.31832,0,22.9697,4.34334,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,583,1204.5,1,0,1,166,8,8,255,50.4036,7.25904,0,13.4315,2.8946,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,754.5,1202,1,0,1,276,10,8,255,55.0725,8.03623,0,17.1782,3.47863,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1059.5,1194.5,1,0,1,174,8,8,255,42.8448,6.14943,0,10.623,2.5202,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,701.5,1191,1,0,1,301,10,8,255,57.887,8.43522,0,16.876,3.43315,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,890.677,1176.29,1,0,1,336,11,8,255,61.5327,8.99702,0,20.2692,3.96658,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,384.231,1175.65,1,0,1,310,11,10,255,59.2516,8.67742,0,19.9599,3.90591,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,998,1171.5,1,0,1,297,10,8,255,67.3266,9.90236,0,24.2623,4.56667,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,478,1170.5,1,0,1,242,9,10,255,52.3843,7.59504,0,15.6332,3.23266,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,699.5,1167.5,1,0,1,214,8,10,255,72.8879,10.7103,0,25.3542,4.7141,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,658.5,1166,1,0,1,224,9,10,255,52.5893,7.61161,0,14.7795,3.11627,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,555.25,1164.75,1,0,1,269,10,8,255,70.2714,10.3383,0,25.0187,4.72384,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1415,1163.5,1,0,1,324,11,10,255,72.8488,10.7407,0,28.7941,5.25072,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,94,1161.5,1,0,1,315,11,10,255,52.0635,7.53968,0,18.5674,3.71869,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,932.5,1155,1,0,1,121,7,8,255,42.3471,6.06612,0,9.66713,2.3529,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,594.2,1156.1,1,0,1,255,9,8,255,53.549,7.76471,0,15.4283,3.24908,1, "2021-07-06 [오후 2:50:25]: no comment"
